2024	1	1	24	0
	1345	344	336.250000	4.000000	1.207851e-04	1.010920e+05	1.131927e+00	6.902648e+00	1.485602e+04	1.485696e+04	1.478556e+04	9.233103e+01	8.543922e+01
	766	346	191.500000	3.500000	9.499490e-07	1.009510e+05	1.031448e+00	6.570916e+00	1.477177e+04	1.477272e+04	1.474968e+04	8.233073e+01	8.201448e+01
	658	347	164.500000	3.250000	4.734844e-06	1.007630e+05	1.111828e+00	8.888315e+00	1.466329e+04	1.466395e+04	1.464481e+04	8.209429e+01	8.201939e+01
	660	347	165.000000	3.250000	6.999820e-06	1.007630e+05	1.111828e+00	8.996034e+00	1.466308e+04	1.466381e+04	1.464481e+04	8.093611e+01	8.133911e+01
	342	352	85.500000	2.000000	3.494583e-04	1.010660e+05	1.473417e+00	8.622652e+00	1.490887e+04	1.491137e+04	1.484818e+04	8.366718e+01	8.504371e+01
	1054	354	263.500000	1.500000	2.699718e-05	1.009780e+05	1.413172e+00	6.834981e+00	1.473330e+04	1.473517e+04	1.470068e+04	9.754905e+01	9.497870e+01
	1424	355	356.000000	1.250000	3.024563e-05	1.010160e+05	1.855562e+00	6.991678e+00	1.481923e+04	1.482055e+04	1.480468e+04	7.581537e+01	7.479826e+01
	1390	357	347.500000	0.750000	2.899393e-05	1.010500e+05	6.698610e-01	6.080052e+00	1.480632e+04	1.480880e+04	1.477906e+04	8.255606e+01	8.319600e+01
	1390	358	347.500000	0.500000	2.899393e-05	1.010500e+05	6.698610e-01	6.141346e+00	1.480576e+04	1.480815e+04	1.477906e+04	8.256448e+01	8.320560e+01
	984	359	246.000000	0.250000	2.267584e-05	1.011380e+05	9.715036e-01	7.085378e+00	1.482208e+04	1.482211e+04	1.480543e+04	7.752843e+01	7.855349e+01
	597	360	149.250000	0.000000	5.051121e-05	1.002530e+05	2.565132e+02	8.692842e+00	1.462297e+04	1.462612e+04	1.458843e+04	8.653028e+01	8.275536e+01
2024	1	8	30	12
	1232	191	308.000000	42.250000	4.675598e-04	9.783874e+04	1.392088e+00	2.005983e+01	1.187446e+04	1.192688e+04	1.135573e+04	8.207044e+01	7.970986e+01
	689	194	172.250000	41.500000	5.933256e-04	9.897574e+04	1.795608e+00	2.102645e+01	1.290898e+04	1.293375e+04	1.264773e+04	8.870995e+01	8.424995e+01
	50	200	12.500000	40.000000	3.112168e-04	8.689874e+04	1.072312e+04	1.659587e+01	1.353513e+04	1.357423e+04	1.309486e+04	8.313911e+01	7.874294e+01
	650	202	162.500000	39.500000	1.148900e-03	9.836874e+04	1.434975e+00	2.613268e+01	1.259578e+04	1.263769e+04	1.180386e+04	7.544496e+01	7.366643e+01
	1030	216	257.500000	36.000000	3.312142e-04	6.965974e+04	2.215808e+04	1.241219e+01	1.316293e+04	1.321431e+04	1.264548e+04	7.531316e+01	7.929789e+01
	801	243	200.250000	29.250000	2.305121e-04	1.005167e+05	1.513629e+00	1.992989e+01	1.420670e+04	1.424705e+04	1.395211e+04	8.591260e+01	7.841750e+01
	992	330	248.000000	7.500000	4.988522e-04	1.008317e+05	1.332880e+00	6.774479e+00	1.462829e+04	1.463051e+04	1.456961e+04	9.059856e+01	8.951704e+01
	1013	332	253.250000	7.000000	6.734440e-05	1.007917e+05	1.674245e+00	6.494567e+00	1.460773e+04	1.460942e+04	1.456936e+04	8.430759e+01	8.732085e+01
	958	334	239.500000	6.500000	2.703578e-04	1.008977e+05	1.111887e+00	1.036138e+01	1.469391e+04	1.469367e+04	1.463661e+04	8.999782e+01	8.709421e+01
	919	337	229.750000	5.750000	2.210052e-04	1.009297e+05	1.151974e+00	9.720687e+00	1.468783e+04	1.468838e+04	1.464861e+04	7.956861e+01	8.130457e+01
	886	338	221.500000	5.500000	6.957958e-05	1.008417e+05	1.292815e+00	9.571806e+00	1.463009e+04	1.463341e+04	1.459536e+04	9.133130e+01	8.803057e+01
	1044	338	261.000000	5.500000	1.749308e-04	1.008107e+05	1.714862e+00	7.490977e+00	1.460953e+04	1.461116e+04	1.458573e+04	9.297810e+01	8.571301e+01
	426	340	106.500000	5.000000	2.034614e-05	1.007137e+05	3.512205e+02	1.046495e+01	1.485246e+04	1.485654e+04	1.477898e+04	8.241821e+01	8.236192e+01
	705	340	176.250000	5.000000	3.500888e-05	1.009757e+05	1.533920e+00	9.827641e+00	1.480138e+04	1.480375e+04	1.477423e+04	7.785784e+01	7.686023e+01
	706	340	176.500000	5.000000	3.834674e-05	1.009757e+05	1.573879e+00	9.827641e+00	1.480141e+04	1.480387e+04	1.477423e+04	7.802682e+01	7.698769e+01
	791	341	197.750000	4.750000	1.328299e-05	1.009127e+05	1.272653e+00	7.014106e+00	1.469861e+04	1.470104e+04	1.466736e+04	8.311009e+01	7.888145e+01
	1137	341	284.250000	4.750000	2.438338e-04	6.728274e+04	3.464610e+04	6.789402e+00	1.476160e+04	1.476442e+04	1.451561e+04	7.867107e+01	7.633717e+01
	1226	347	306.500000	3.250000	3.435323e-05	9.619574e+04	4.348211e+03	8.611141e+00	1.489770e+04	1.490036e+04	1.487236e+04	9.161404e+01	8.661021e+01
	764	348	191.000000	3.000000	-7.697847e-06	1.009257e+05	1.111916e+00	7.023905e+00	1.474876e+04	1.475060e+04	1.472661e+04	8.469452e+01	8.330258e+01
	1327	348	331.750000	3.000000	1.432607e-05	1.012677e+05	9.111741e-01	5.933568e+00	1.498158e+04	1.498356e+04	1.494486e+04	8.918875e+01	8.398923e+01
	243	350	60.750000	2.500000	1.146505e-05	1.009107e+05	1.132024e+00	8.208457e+00	1.468194e+04	1.468435e+04	1.465986e+04	7.740254e+01	7.941910e+01
	339	352	84.750000	2.000000	2.893717e-04	1.009047e+05	1.473417e+00	8.767241e+00	1.474413e+04	1.474762e+04	1.467973e+04	8.400963e+01	8.234859e+01
	1065	353	266.250000	1.750000	1.253793e-05	9.993374e+04	1.117684e+01	7.280430e+00	1.461512e+04	1.461675e+04	1.459548e+04	9.686343e+01	9.066444e+01
	1356	353	339.000000	1.750000	9.617303e-06	1.012107e+05	9.712143e-01	6.240734e+00	1.495114e+04	1.495484e+04	1.488786e+04	9.279693e+01	8.597182e+01
	471	354	117.750000	1.500000	3.018091e-05	8.794974e+04	1.174930e+04	4.675810e+00	1.486349e+04	1.486445e+04	1.483286e+04	8.071569e+01	8.200803e+01
	391	357	97.750000	0.750000	8.001039e-05	8.397074e+04	1.419478e+04	6.205750e+00	1.480315e+04	1.480340e+04	1.475561e+04	8.886790e+01	8.718882e+01
	627	358	156.750000	0.500000	1.077959e-05	1.009777e+05	1.312912e+00	5.440533e+00	1.483304e+04	1.483513e+04	1.480936e+04	7.563763e+01	7.853792e+01
	627	359	156.750000	0.250000	1.203129e-05	1.009777e+05	1.312912e+00	5.173480e+00	1.483143e+04	1.483336e+04	1.480936e+04	7.533214e+01	7.804671e+01
	1163	359	290.750000	0.250000	3.092596e-05	9.821774e+04	2.888972e+03	2.349190e+00	1.484446e+04	1.484651e+04	1.481636e+04	8.444530e+01	7.913365e+01
	1423	359	355.750000	0.250000	2.299855e-05	1.011087e+05	1.855562e+00	7.743155e+00	1.489453e+04	1.489564e+04	1.489148e+04	8.324551e+01	8.007431e+01
2024	1	8	30	18
	1400	183	350.000000	44.250000	1.073794e-04	8.768291e+04	5.090856e+03	1.075903e+01	1.456574e+04	1.457698e+04	1.447612e+04	8.657843e+01	7.754305e+01
	171	185	42.750000	43.750000	9.527965e-05	7.248391e+04	2.949020e+04	9.486008e+00	1.401006e+04	1.401132e+04	1.385938e+04	7.542838e+01	7.617464e+01
	670	187	167.500000	43.250000	5.507783e-04	9.776991e+04	1.554601e+00	2.926029e+01	1.189645e+04	1.196483e+04	1.125800e+04	8.600376e+01	7.741735e+01
	1253	187	313.250000	43.250000	8.720474e-04	9.712591e+04	1.732668e+00	2.145744e+01	1.143283e+04	1.149345e+04	1.083550e+04	7.902757e+01	8.330018e+01
	23	190	5.750000	42.500000	2.612190e-04	7.661991e+04	1.968816e+04	1.565476e+01	1.416235e+04	1.417493e+04	1.398375e+04	8.185100e+01	7.542055e+01
	517	195	129.250000	41.250000	2.293603e-04	8.288691e+04	1.738335e+04	1.414399e+01	1.384612e+04	1.385188e+04	1.373325e+04	8.232883e+01	7.970496e+01
	53	204	13.250000	39.000000	2.606825e-04	8.807791e+04	1.065728e+04	1.833339e+01	1.375480e+04	1.379106e+04	1.339600e+04	8.440096e+01	8.068006e+01
	1036	214	259.000000	36.500000	7.927136e-04	7.636791e+04	1.612324e+04	1.605727e+01	1.323266e+04	1.329123e+04	1.262862e+04	7.575216e+01	7.045742e+01
	799	238	199.750000	30.500000	4.856901e-04	1.002549e+05	1.513344e+00	2.365849e+01	1.414015e+04	1.419427e+04	1.369088e+04	8.901427e+01	7.586395e+01
	504	331	126.000000	7.250000	1.367645e-04	8.782691e+04	1.381545e+04	7.935943e+00	1.475802e+04	1.476009e+04	1.471650e+04	8.544738e+01	7.863527e+01
	858	334	214.500000	6.500000	1.170950e-04	1.011519e+05	8.105127e-01	1.074523e+01	1.488782e+04	1.488924e+04	1.484462e+04	8.750027e+01	8.265097e+01
	617	335	154.250000	6.250000	9.101792e-05	1.008549e+05	1.393022e+00	9.973002e+00	1.472016e+04	1.472160e+04	1.470300e+04	8.887357e+01	8.599673e+01
	618	335	154.500000	6.250000	1.032965e-04	1.008639e+05	1.393022e+00	9.973002e+00	1.472069e+04	1.472206e+04	1.470300e+04	8.921265e+01	8.594173e+01
	957	335	239.250000	6.250000	3.130154e-04	1.012849e+05	1.111887e+00	1.100816e+01	1.502087e+04	1.501963e+04	1.494850e+04	8.647809e+01	8.430333e+01
	751	339	187.750000	5.250000	2.074854e-04	1.009239e+05	8.105052e-01	9.191526e+00	1.476590e+04	1.477152e+04	1.470462e+04	8.851649e+01	8.418291e+01
	786	339	196.500000	5.250000	9.402796e-05	1.010559e+05	1.031385e+00	8.058617e+00	1.481988e+04	1.482115e+04	1.477938e+04	8.760954e+01	7.935543e+01
	441	346	110.250000	3.500000	6.610318e-05	9.515091e+04	1.521403e+03	9.119432e+00	1.479819e+04	1.480081e+04	1.476425e+04	8.104039e+01	8.277097e+01
	756	346	189.000000	3.500000	3.716513e-05	1.009239e+05	1.031448e+00	9.191526e+00	1.477921e+04	1.478434e+04	1.470462e+04	8.382711e+01	8.311536e+01
	927	349	231.750000	2.750000	3.796979e-05	1.012639e+05	9.715179e-01	7.864856e+00	1.494379e+04	1.494593e+04	1.492988e+04	8.309254e+01	8.175716e+01
	339	351	84.750000	2.250000	2.685206e-04	1.010459e+05	1.473417e+00	8.615368e+00	1.486787e+04	1.487182e+04	1.481125e+04	8.371420e+01	8.306588e+01
	1349	351	337.250000	2.250000	7.799431e-05	1.010279e+05	1.152477e+00	7.679415e+00	1.479812e+04	1.480168e+04	1.472700e+04	8.986655e+01	8.190275e+01
	699	354	174.750000	1.500000	3.874465e-05	1.008539e+05	1.373035e+00	8.700954e+00	1.470101e+04	1.470327e+04	1.467825e+04	8.392534e+01	8.307056e+01
	1236	356	309.000000	1.000000	3.993674e-05	9.671991e+04	3.782592e+03	7.525401e+00	1.472208e+04	1.472475e+04	1.467862e+04	8.768884e+01	8.621275e+01
	896	358	224.000000	0.500000	1.925393e-05	1.012159e+05	1.232426e+00	7.728059e+00	1.490439e+04	1.490487e+04	1.489562e+04	8.098168e+01	7.616225e+01
	237	359	59.250000	0.250000	2.423092e-05	1.011209e+05	1.875327e+00	7.575122e+00	1.487676e+04	1.487721e+04	1.486738e+04	7.836205e+01	8.185954e+01
	380	359	95.000000	0.250000	9.538373e-06	9.977391e+04	8.062435e+00	7.460878e+00	1.484132e+04	1.484246e+04	1.481962e+04	8.526929e+01	8.558685e+01
	630	359	157.500000	0.250000	1.534983e-05	1.007569e+05	1.372980e+00	7.395478e+00	1.463801e+04	1.464120e+04	1.461612e+04	8.365158e+01	8.283378e+01
	576	360	144.000000	0.000000	2.423092e-05	1.007499e+05	4.185693e+00	9.733142e+00	1.463410e+04	1.463561e+04	1.461750e+04	8.450293e+01	8.317370e+01
	1170	360	292.500000	0.000000	4.244014e-05	9.339891e+04	8.238647e+03	3.708961e+00	1.474340e+04	1.474580e+04	1.471225e+04	8.012600e+01	7.776816e+01
	1415	360	353.750000	0.000000	1.746579e-05	1.009379e+05	9.712011e-01	8.025638e+00	1.473551e+04	1.473692e+04	1.471362e+04	8.414454e+01	8.085128e+01
2024	1	9	23	0
	681	180	170.250000	45.000000	7.251815e-04	9.672389e+04	1.631523e+00	2.576142e+01	1.160585e+04	1.171516e+04	1.034900e+04	9.136133e+01	7.625671e+01
	1268	181	317.000000	44.750000	7.576661e-04	9.687189e+04	1.835652e+00	2.040513e+01	1.124724e+04	1.131189e+04	1.060475e+04	8.285587e+01	8.634332e+01
	52	192	13.000000	42.000000	1.766102e-04	8.751289e+04	1.230759e+04	1.359523e+01	1.408365e+04	1.409753e+04	1.393950e+04	7.719915e+01	8.086912e+01
	75	204	18.750000	39.000000	1.882629e-04	8.732489e+04	1.268403e+04	1.309722e+01	1.383043e+04	1.386208e+04	1.361188e+04	8.542729e+01	8.387683e+01
	796	238	199.000000	30.500000	4.568116e-04	9.982489e+04	1.513344e+00	2.284752e+01	1.383761e+04	1.390505e+04	1.332700e+04	8.987586e+01	8.053102e+01
	811	256	202.750000	26.000000	4.784481e-04	9.995589e+04	3.081021e+00	1.832087e+01	1.399110e+04	1.401199e+04	1.389538e+04	8.267447e+01	8.088249e+01
	414	257	103.500000	25.750000	7.215305e-05	6.999989e+04	2.667763e+04	3.306524e+00	1.490813e+04	1.491710e+04	1.477638e+04	8.792725e+01	8.624853e+01
	485	268	121.250000	23.000000	1.547949e-04	7.958489e+04	2.355787e+04	1.084175e+01	1.502768e+04	1.502715e+04	1.495200e+04	9.059768e+01	8.606428e+01
	308	324	77.000000	9.000000	7.891818e-05	8.616189e+04	1.462617e+04	8.892314e+00	1.476607e+04	1.476704e+04	1.471400e+04	8.847881e+01	8.698714e+01
	704	332	176.000000	7.000000	7.754727e-05	1.009449e+05	1.312910e+00	9.418677e+00	1.477214e+04	1.477331e+04	1.473012e+04	8.440705e+01	7.267044e+01
	1003	332	250.750000	7.000000	1.943128e-04	1.009179e+05	1.534594e+00	5.906895e+00	1.471016e+04	1.471235e+04	1.466612e+04	8.555960e+01	8.806995e+01
	1037	341	259.250000	4.750000	5.972548e-05	1.008539e+05	1.614209e+00	7.663253e+00	1.464995e+04	1.465260e+04	1.461500e+04	9.570542e+01	9.044855e+01
	541	344	135.250000	4.000000	2.330705e-05	1.010369e+05	1.995751e+00	9.433882e+00	1.487635e+04	1.487718e+04	1.485975e+04	7.809643e+01	7.516637e+01
	308	348	77.000000	3.000000	1.190023e-04	1.009109e+05	2.739393e+00	7.940452e+00	1.472046e+04	1.472157e+04	1.468488e+04	8.147055e+01	8.192799e+01
	235	353	58.750000	1.750000	4.917546e-05	1.008579e+05	1.875327e+00	8.091907e+00	1.462955e+04	1.463218e+04	1.459088e+04	7.787126e+01	8.038332e+01
	1232	353	308.000000	1.750000	3.418489e-05	9.678589e+04	4.012635e+03	8.065958e+00	1.488560e+04	1.488645e+04	1.486025e+04	8.862806e+01	8.541394e+01
	651	354	162.750000	1.500000	2.864166e-05	1.009679e+05	1.252460e+00	9.686806e+00	1.479614e+04	1.479810e+04	1.476238e+04	8.336383e+01	8.360919e+01
	1379	354	344.750000	1.500000	1.469417e-05	1.013019e+05	1.272547e+00	7.111206e+00	1.500324e+04	1.500314e+04	1.498238e+04	9.079490e+01	8.641882e+01
	909	355	227.250000	1.250000	5.515059e-06	1.008629e+05	1.031411e+00	7.451534e+00	1.462725e+04	1.462774e+04	1.460025e+04	8.249475e+01	7.899655e+01
	485	356	121.250000	1.000000	8.136197e-05	8.660489e+04	8.318464e+03	5.393622e+00	1.486611e+04	1.486619e+04	1.484538e+04	7.673709e+01	7.779948e+01
	338	357	84.500000	0.750000	6.693765e-05	1.008679e+05	1.172245e+00	9.276126e+00	1.468829e+04	1.469213e+04	1.464788e+04	8.110966e+01	8.227810e+01
	435	360	108.750000	0.000000	2.676412e-05	9.514889e+04	6.177788e+03	5.394923e+00	1.479853e+04	1.480203e+04	1.475688e+04	8.206964e+01	8.323650e+01
	621	360	155.250000	0.000000	2.533360e-05	1.009699e+05	1.292790e+00	7.440415e+00	1.480158e+04	1.480316e+04	1.477712e+04	8.466838e+01	8.295599e+01
2024	1	9	28	6
	81	210	20.250000	37.500000	1.645584e-04	8.750606e+04	1.097083e+04	1.451195e+01	1.389177e+04	1.392220e+04	1.367529e+04	8.259816e+01	8.169957e+01
	1057	210	264.250000	37.500000	3.044803e-04	9.229006e+04	4.981335e+03	1.379108e+01	1.284826e+04	1.291328e+04	1.247766e+04	8.919991e+01	8.717428e+01
	135	211	33.750000	37.250000	1.863439e-04	7.826506e+04	2.353409e+04	8.045846e+00	1.442800e+04	1.443199e+04	1.434291e+04	8.112651e+01	7.618381e+01
	791	241	197.750000	29.750000	3.041227e-04	9.950806e+04	1.513344e+00	2.356796e+01	1.362051e+04	1.368781e+04	1.308254e+04	8.391019e+01	8.156673e+01
	817	249	204.250000	27.750000	5.701084e-04	9.990506e+04	1.292274e+00	1.967629e+01	1.410995e+04	1.413166e+04	1.385954e+04	7.937380e+01	7.946416e+01
	947	308	236.750000	13.000000	3.944826e-05	1.014021e+05	1.111899e+00	1.059449e+01	1.500490e+04	1.500686e+04	1.497479e+04	8.698065e+01	8.632990e+01
	302	319	75.500000	10.250000	3.436704e-04	8.643806e+04	1.462617e+04	9.113072e+00	1.502193e+04	1.502146e+04	1.495354e+04	8.602666e+01	8.173362e+01
	256	330	64.000000	7.500000	4.323316e-05	1.011781e+05	1.855317e+00	8.578484e+00	1.488478e+04	1.488704e+04	1.485129e+04	7.907667e+01	7.757122e+01
	1026	333	256.500000	6.750000	3.353257e-04	1.010891e+05	1.553725e+00	7.110929e+00	1.488394e+04	1.488715e+04	1.479566e+04	9.294579e+01	8.780169e+01
	496	334	124.000000	6.500000	8.248282e-05	8.776306e+04	1.381545e+04	8.678896e+00	1.467687e+04	1.467689e+04	1.464279e+04	8.131106e+01	7.873428e+01
	586	338	146.500000	5.500000	3.351760e-05	1.006611e+05	2.176709e+00	1.059679e+01	1.455709e+04	1.456014e+04	1.451966e+04	8.962332e+01	8.292543e+01
	843	338	210.750000	5.500000	1.655419e-04	1.011051e+05	8.305348e-01	8.616052e+00	1.485589e+04	1.485650e+04	1.483479e+04	8.682545e+01	8.339450e+01
	951	341	237.750000	4.750000	1.661975e-04	1.012281e+05	1.091777e+00	7.784656e+00	1.496833e+04	1.496978e+04	1.491891e+04	7.755161e+01	8.045463e+01
	1137	341	284.250000	4.750000	2.282460e-04	6.731106e+04	3.464610e+04	4.237659e+00	1.477776e+04	1.477950e+04	1.452416e+04	7.752061e+01	7.402944e+01
	660	344	165.000000	4.000000	9.824755e-06	1.007461e+05	1.393022e+00	1.014423e+01	1.460553e+04	1.460711e+04	1.456716e+04	8.454179e+01	7.611153e+01
	1380	345	345.000000	3.750000	2.158482e-04	1.010661e+05	8.508266e-01	6.493458e+00	1.482775e+04	1.483067e+04	1.476366e+04	8.792830e+01	7.954870e+01
	331	347	82.750000	3.250000	1.196165e-04	1.009621e+05	1.553779e+00	1.006049e+01	1.485948e+04	1.486458e+04	1.479591e+04	8.891769e+01	8.598695e+01
	694	347	173.500000	3.250000	4.609418e-05	1.007241e+05	1.292698e+00	9.645904e+00	1.461593e+04	1.461968e+04	1.455616e+04	8.639142e+01	8.407668e+01
	1219	348	304.750000	3.000000	1.839597e-04	9.596406e+04	4.960025e+03	4.222535e+00	1.478984e+04	1.479442e+04	1.474029e+04	9.130550e+01	8.844517e+01
	1351	349	337.750000	2.750000	2.864499e-04	1.011651e+05	9.511790e-01	8.128211e+00	1.485077e+04	1.485224e+04	1.480166e+04	8.338909e+01	8.067002e+01
	544	350	136.000000	2.500000	1.986814e-05	1.004401e+05	3.100722e+00	7.679779e+00	1.453037e+04	1.453283e+04	1.450591e+04	8.439161e+01	8.299841e+01
	1291	353	322.750000	1.750000	8.602859e-06	1.010741e+05	1.594022e+00	8.419623e+00	1.479436e+04	1.479701e+04	1.476579e+04	8.883055e+01	8.150220e+01
	1291	354	322.750000	1.500000	8.722069e-06	1.010741e+05	1.594022e+00	8.351248e+00	1.479415e+04	1.479686e+04	1.476579e+04	8.852556e+01	8.112402e+01
	408	356	102.000000	1.000000	1.776714e-04	8.729606e+04	8.934910e+03	7.506747e+00	1.475208e+04	1.475458e+04	1.471041e+04	8.821506e+01	8.816977e+01
	616	357	154.000000	0.750000	1.790118e-05	1.006621e+05	1.433083e+00	8.075665e+00	1.455259e+04	1.455328e+04	1.452529e+04	8.948624e+01	8.791738e+01
	873	357	218.250000	0.750000	5.294802e-06	1.011671e+05	1.111865e+00	7.715420e+00	1.488043e+04	1.488084e+04	1.487416e+04	7.988976e+01	7.837016e+01
	616	358	154.000000	0.500000	2.004695e-05	1.006631e+05	1.754545e+00	7.836587e+00	1.455332e+04	1.455370e+04	1.452529e+04	8.944666e+01	8.775594e+01
	926	359	231.500000	0.250000	1.307321e-05	1.012521e+05	6.899517e-01	7.536953e+00	1.494309e+04	1.494303e+04	1.492254e+04	8.262553e+01	7.974483e+01
2024	1	9	33	12
	71	190	17.750000	42.500000	2.219973e-04	8.591388e+04	1.495569e+04	1.100588e+01	1.445782e+04	1.446832e+04	1.429848e+04	8.048159e+01	8.264131e+01
	187	190	46.750000	42.500000	2.950428e-04	7.198088e+04	2.829298e+04	1.114305e+01	1.390343e+04	1.390547e+04	1.373948e+04	7.521459e+01	7.184129e+01
	1075	205	268.750000	38.750000	1.977680e-04	9.392688e+04	4.430824e+03	7.600988e+00	1.239268e+04	1.245608e+04	1.205161e+04	9.509660e+01	9.586586e+01
	98	206	24.500000	38.500000	3.103910e-04	8.861988e+04	1.097083e+04	1.936446e+01	1.400218e+04	1.402778e+04	1.374423e+04	8.649962e+01	8.498282e+01
	1106	217	276.500000	35.750000	2.325771e-04	8.824288e+04	1.097695e+04	9.709678e+00	1.347819e+04	1.349132e+04	1.325998e+04	9.656055e+01	9.514198e+01
	791	242	197.750000	29.500000	2.211926e-04	9.941788e+04	1.513344e+00	1.914197e+01	1.342678e+04	1.348647e+04	1.297898e+04	8.354556e+01	8.487972e+01
	814	276	203.500000	21.000000	1.059172e-04	7.598788e+04	2.549661e+04	1.486459e+01	1.446729e+04	1.446866e+04	1.438986e+04	8.300672e+01	7.862323e+01
	934	299	233.500000	15.250000	5.236245e-05	1.012589e+05	1.373608e+00	1.048458e+01	1.483991e+04	1.484397e+04	1.480561e+04	8.579632e+01	8.304393e+01
	935	299	233.750000	15.250000	4.863716e-05	1.012589e+05	1.373608e+00	1.048458e+01	1.483847e+04	1.484245e+04	1.480561e+04	8.624356e+01	8.322066e+01
	497	328	124.250000	8.000000	9.745336e-05	8.789888e+04	1.381545e+04	8.670864e+00	1.485808e+04	1.486144e+04	1.480323e+04	8.047641e+01	7.631963e+01
	750	341	187.500000	4.750000	1.527367e-04	1.008829e+05	8.105052e-01	6.824169e+00	1.470746e+04	1.471083e+04	1.463873e+04	7.711061e+01	7.512683e+01
	1137	341	284.250000	4.750000	2.738235e-04	6.734388e+04	3.464610e+04	6.625169e+00	1.485243e+04	1.485369e+04	1.462598e+04	8.081623e+01	7.494994e+01
	219	342	54.750000	4.500000	1.704670e-05	1.009169e+05	1.473439e+00	1.034560e+01	1.463882e+04	1.464019e+04	1.462573e+04	7.569280e+01	7.635475e+01
	460	342	115.000000	4.500000	9.638048e-05	8.684288e+04	1.352554e+04	7.872691e+00	1.479598e+04	1.479904e+04	1.474948e+04	7.571553e+01	7.661253e+01
	682	343	170.500000	4.250000	-9.241048e-07	1.009139e+05	6.297144e-01	9.950583e+00	1.473026e+04	1.473262e+04	1.469073e+04	8.396116e+01	7.801447e+01
	940	343	235.000000	4.250000	4.476286e-05	1.009229e+05	1.131945e+00	8.052369e+00	1.468266e+04	1.468543e+04	1.463836e+04	7.755708e+01	8.098583e+01
	1017	343	254.250000	4.250000	2.989150e-05	1.009749e+05	1.372568e+00	8.865603e+00	1.472612e+04	1.472685e+04	1.467511e+04	9.643566e+01	9.391766e+01
	1042	347	260.500000	3.250000	1.150346e-05	1.009529e+05	1.493493e+00	7.808500e+00	1.470251e+04	1.470430e+04	1.467611e+04	9.391951e+01	9.217053e+01
	547	348	136.750000	3.000000	2.801395e-05	1.009179e+05	3.100722e+00	8.027256e+00	1.477302e+04	1.477570e+04	1.473386e+04	8.794407e+01	8.242683e+01
	325	349	81.250000	2.750000	2.702770e-04	1.006529e+05	2.578475e+00	1.130869e+01	1.465028e+04	1.465667e+04	1.458073e+04	9.259251e+01	8.708536e+01
	326	349	81.500000	2.750000	2.702770e-04	1.006529e+05	2.578475e+00	1.130869e+01	1.465225e+04	1.465864e+04	1.458073e+04	9.240096e+01	8.700882e+01
	376	350	94.000000	2.500000	1.107452e-04	9.660388e+04	3.071698e+02	8.889189e+00	1.477771e+04	1.477800e+04	1.475773e+04	8.241295e+01	8.275025e+01
	1290	350	322.500000	2.500000	1.502014e-05	1.013279e+05	1.594022e+00	9.004981e+00	1.502912e+04	1.503057e+04	1.499998e+04	8.707471e+01	7.911617e+01
	621	351	155.250000	2.250000	2.533174e-05	1.008679e+05	1.694440e+00	1.149075e+01	1.473491e+04	1.473910e+04	1.468961e+04	8.762215e+01	8.404807e+01
	420	355	105.000000	1.250000	5.906797e-05	9.868088e+04	1.154640e+03	7.762370e+00	1.474929e+04	1.475181e+04	1.470823e+04	8.388760e+01	8.369914e+01
	1316	356	329.000000	1.000000	6.019836e-06	1.013199e+05	6.896696e-01	6.970688e+00	1.502729e+04	1.502946e+04	1.500523e+04	7.860006e+01	7.741121e+01
	514	357	128.500000	0.750000	6.088591e-05	9.633688e+04	5.294975e+03	6.249947e+00	1.481216e+04	1.481080e+04	1.479461e+04	7.518122e+01	7.858738e+01
	239	358	59.750000	0.500000	5.617714e-05	1.008389e+05	1.875327e+00	6.812738e+00	1.462683e+04	1.462925e+04	1.458198e+04	7.589268e+01	8.095033e+01
	900	359	225.000000	0.250000	1.674867e-05	1.009389e+05	1.232426e+00	7.291351e+00	1.467813e+04	1.467967e+04	1.466261e+04	8.859824e+01	8.292890e+01
	1059	359	264.750000	0.250000	4.470116e-06	1.009639e+05	1.494453e+00	8.268106e+00	1.470558e+04	1.470833e+04	1.467461e+04	8.793225e+01	8.959902e+01
	6	360	1.500000	0.000000	8.761650e-06	1.010769e+05	1.614064e+00	6.964033e+00	1.487195e+04	1.487339e+04	1.486111e+04	7.509606e+01	7.454524e+01
	1234	360	308.500000	0.000000	1.969910e-05	9.607788e+04	3.782592e+03	8.442700e+00	1.499937e+04	1.499972e+04	1.498236e+04	8.016119e+01	8.093987e+01
	1363	360	340.750000	0.000000	1.460081e-06	1.013719e+05	1.071425e+00	7.171996e+00	1.504687e+04	1.504707e+04	1.502873e+04	8.175020e+01	8.168835e+01
2024	1	9	29	18
	605	184	151.250000	44.000000	3.913264e-04	9.890823e+04	3.342383e+02	1.541641e+01	1.305338e+04	1.307388e+04	1.280023e+04	8.263238e+01	8.453967e+01
	1081	199	270.250000	40.250000	2.256851e-04	9.470723e+04	2.591151e+03	1.177402e+01	1.192517e+04	1.199695e+04	1.145236e+04	9.647520e+01	9.627031e+01
	127	204	31.750000	39.000000	3.096978e-04	7.796923e+04	1.619727e+04	1.431603e+01	1.417657e+04	1.420163e+04	1.395373e+04	9.067630e+01	8.682601e+01
	1109	206	277.250000	38.500000	2.129297e-04	8.819823e+04	1.009281e+04	1.085174e+01	1.251772e+04	1.255482e+04	1.221936e+04	9.546577e+01	9.623032e+01
