2024	1	1	95	0
	908	206	227.000000	38.500000	2.202280e-04	1.012286e+05	2.659007e+00	1.324421e+01	1.414230e+04	1.438330e+04	1.439864e+04	6.597975e+01	6.361087e+01
	58	210	14.500000	37.500000	9.702519e-05	8.947762e+04	1.065728e+04	9.624006e+00	1.483718e+04	1.484407e+04	1.484197e+04	5.920095e+01	5.982312e+01
	243	212	60.750000	37.000000	3.206916e-04	8.085162e+04	2.148220e+04	7.389559e+00	1.459805e+04	1.479354e+04	1.480133e+04	2.753149e+01	3.104673e+01
	559	213	139.750000	36.750000	2.356656e-04	8.453962e+04	1.606337e+04	1.705916e+01	1.427880e+04	1.436175e+04	1.435432e+04	6.493855e+01	6.583401e+01
	319	215	79.750000	36.250000	2.812222e-05	4.890662e+04	5.744195e+04	4.499698e+00	1.494305e+04	1.540796e+04	1.539870e+04	7.225404e+01	7.246484e+01
	933	223	233.250000	34.250000	2.260096e-04	1.012646e+05	4.751819e+00	1.281196e+01	1.419680e+04	1.445068e+04	1.446871e+04	7.722295e+01	7.572870e+01
	1355	225	338.750000	33.750000	1.970418e-04	1.016096e+05	1.996174e+00	1.204385e+01	1.492168e+04	1.502564e+04	1.503308e+04	7.578049e+01	6.526817e+01
	524	228	131.000000	33.000000	5.145743e-05	9.379662e+04	9.311229e+03	1.106670e+01	1.494968e+04	1.497815e+04	1.497153e+04	7.224384e+01	7.439046e+01
	406	233	101.500000	31.750000	3.867224e-05	5.698762e+04	4.527846e+04	4.049001e+00	1.455705e+04	1.507110e+04	1.509602e+04	6.417163e+01	7.433009e+01
	316	239	79.000000	30.250000	4.662946e-05	5.168262e+04	5.464547e+04	3.115708e+00	1.479505e+04	1.508952e+04	1.509108e+04	6.200845e+01	6.638867e+01
	138	246	34.500000	28.500000	2.158768e-04	8.643962e+04	1.597051e+04	8.466740e+00	1.500443e+04	1.504572e+04	1.504767e+04	5.336830e+01	5.577323e+01
	531	248	132.750000	28.000000	8.432940e-05	1.014066e+05	4.538184e+00	1.011260e+01	1.496630e+04	1.500860e+04	1.501076e+04	7.099343e+01	6.907286e+01
	745	249	186.250000	27.750000	1.873448e-05	1.021426e+05	1.353358e+00	9.723961e+00	1.524868e+04	1.529456e+04	1.529324e+04	9.964738e+00	2.822167e+01
	664	258	166.000000	25.500000	6.515533e-06	1.019356e+05	1.372479e+00	8.927584e+00	1.526155e+04	1.525020e+04	1.524537e+04	8.634740e+01	7.780612e+01
	714	258	178.500000	25.500000	1.233704e-04	1.019586e+05	1.433547e+00	9.658645e+00	1.531830e+04	1.534565e+04	1.534433e+04	6.751452e+01	7.464998e+01
	1273	259	318.250000	25.250000	1.155026e-04	1.016056e+05	1.513632e+00	7.907041e+00	1.507393e+04	1.517760e+04	1.518713e+04	6.852693e+01	5.934416e+01
	291	264	72.750000	24.000000	8.012727e-05	9.297762e+04	7.865000e+03	5.616176e+00	1.483693e+04	1.487931e+04	1.488279e+04	3.728101e+01	3.671431e+01
	69	265	17.250000	23.750000	1.350529e-04	8.021162e+04	1.008335e+04	5.384355e+00	1.505493e+04	1.511861e+04	1.512183e+04	3.723615e+01	3.476741e+01
	630	267	157.500000	23.250000	1.154132e-04	1.017466e+05	1.533425e+00	9.129787e+00	1.526943e+04	1.526341e+04	1.525506e+04	7.520803e+01	7.562771e+01
	522	268	130.500000	23.000000	3.917888e-05	1.015646e+05	1.493780e+00	1.173007e+01	1.514768e+04	1.513514e+04	1.513178e+04	7.727866e+01	7.405333e+01
	551	269	137.750000	22.750000	-5.435199e-06	1.015346e+05	1.694215e+00	9.866521e+00	1.517568e+04	1.513900e+04	1.513167e+04	7.154031e+01	7.244900e+01
	445	270	111.250000	22.500000	8.899719e-06	9.393562e+04	7.206965e+03	1.081447e+01	1.523380e+04	1.519806e+04	1.519129e+04	8.283646e+01	8.490051e+01
	812	270	203.000000	22.500000	1.425333e-04	8.691162e+04	9.745545e+03	5.815018e+00	1.513155e+04	1.517977e+04	1.517962e+04	7.691076e+01	7.443605e+01
	514	271	128.500000	22.250000	5.107000e-05	1.015186e+05	1.894811e+00	1.302554e+01	1.514768e+04	1.514701e+04	1.514509e+04	8.363806e+01	7.696581e+01
	972	274	243.000000	21.500000	5.717948e-05	1.016036e+05	1.553795e+00	6.148769e+00	1.490318e+04	1.492856e+04	1.492768e+04	4.278725e+01	4.748562e+01
	768	276	192.000000	21.000000	-3.557652e-06	1.018486e+05	1.534125e+00	6.899825e+00	1.529893e+04	1.530224e+04	1.529666e+04	7.647795e+01	7.496564e+01
	367	277	91.750000	20.750000	3.557280e-05	8.462462e+04	1.584761e+04	7.235838e+00	1.484718e+04	1.488000e+04	1.488302e+04	2.160893e+01	2.946889e+01
	6	278	1.500000	20.500000	9.908155e-05	9.319062e+04	7.491071e+03	4.540255e+00	1.509243e+04	1.509404e+04	1.509234e+04	1.565464e+01	1.459978e+01
	579	278	144.750000	20.500000	1.413114e-04	1.013746e+05	1.696489e+02	7.955913e+00	1.516030e+04	1.519325e+04	1.519102e+04	7.873859e+01	7.269955e+01
	1123	278	280.750000	20.500000	4.245713e-05	9.728662e+04	4.138004e+03	1.090595e+01	1.530643e+04	1.531859e+04	1.531687e+04	6.469719e+01	5.868855e+01
	728	280	182.000000	20.000000	8.975342e-05	1.017356e+05	6.095951e-01	9.146633e+00	1.525655e+04	1.527846e+04	1.527862e+04	5.878794e+01	7.142049e+01
	1044	281	261.000000	19.750000	8.236244e-05	7.211862e+04	2.922385e+04	1.018823e+01	1.480093e+04	1.503425e+04	1.503710e+04	4.931787e+01	5.105468e+01
	1398	282	349.500000	19.500000	3.298000e-05	9.586862e+04	5.234747e+03	5.406404e+00	1.507555e+04	1.510280e+04	1.510532e+04	1.079612e+01	1.128784e+01
